filename,URL
6b0c8de6-3c7c-44d8-8a2d-b82f514adef7.html,https://www.latimes.com/archives/la-xpm-1995-09-03-op-41765-story.html
345ab5cb-a786-4608-b992-45721d1f105e.html,https://www.latimes.com/archives/la-xpm-1997-jul-20-op-14477-story.html
98d63fb0-44a1-4cca-9df9-c25f6196abf6.html,https://www.latimes.com/archives/la-xpm-1996-05-26-op-8560-story.html
bada156d-8982-4e88-8310-9ebfff5d8128.html,https://www.latimes.com/archives/la-xpm-1995-02-19-op-33927-story.html
6d4c98bd-a465-4e0e-828f-6fddf82e1bfb.html,https://www.latimes.com/entertainment-arts/movies/story/2019-11-07/tower-animated-palestinian?_amp=true
8fbb4c66-c0a7-4dd6-ba33-9480eaebde91.html,https://www.latimes.com/entertainment/movies/la-et-mn-kubo-two-strings-review-20160815-snap-story.html
9f8f2e53-b7ee-4997-ad66-621b43a8a617.html,https://www.latimes.com/local/obituaries/la-me-keiji-nakazawa-20130107-story.html
08dfc92e-63a0-4648-9b7d-457d9fb17b49.html,https://www.latimes.com/environment/story/2019-08-13/california-recycling-industry-plastics-china?_amp=true
b63d1ec8-824c-48f6-a7e2-823697674c0b.html,https://www.latimes.com/california/story/2019-08-09/lafd-spokesman-could-avoid-criminal-charges-after-being-accused-of-using-city-car-to-threaten-uber-driver
18896ee1-6258-4470-b8e2-0ac356056fb8.html,https://www.latimes.com/local/lanow/la-me-ln-native-american-minority-contracts-cherokee-20190702-story.html
a4d0023f-40b4-48fb-9206-4b4f4abe99cd.html,https://www.latimes.com/california/story/2019-10-22/house-oversight-minority-contracts-native-american
2124a5d9-96be-4267-9c8f-8168f815baef.html,https://www.latimes.com/local/lanow/la-me-peter-sanders-lafd-battery-trader-joes-20190617-story.html
57b0c16d-4af8-4505-b151-12f0038a0e9e.html,https://www.latimes.com/people/paul-pringle?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
8b3b24ab-d226-4afa-87ac-97c2b484b802.html,https://www.latimes.com/california/story/2019-10-21/minority-contracting-native-american-contractors-house-oversight
a3a410a4-bc9a-419f-bf74-6cb65be97727.html,https://www.latimes.com/local/lanow/la-na-cherokee-minority-contracts-20190626-story.html
fa1c3269-9c52-4624-abe8-2f6ece8dbbcd.html,https://www.latimes.com/local/california/la-me-ln-california-air-national-guard-commander-removed-20190412-story.html
ffa34b78-9eb6-401e-ad67-beee6036b32a.html,https://www.latimes.com/world-nation/story/2019-09-17/minority-contractors-native-american-review
c2914f93-2f03-42c5-b86b-3e29e2e5d8bb.html,https://www.latimes.com/local/lanow/la-me-ln-california-air-national-guard-whistleblower-retaliation-20190423-story.html
4827e333-ee3c-4242-b9f5-99cb57ceb0bb.html,https://www.latimes.com/local/lanow/la-me-ln-california-air-national-guard-removed-20190405-story.html
0e557d1f-b16c-49e0-9d11-bd7d7b834612.html,https://www.latimes.com/california/story/2019-10-26/power-outages-residents-miss-fire-evacuation-alerts
d5c5d018-f8fc-41f0-b656-08b517154fb4.html,https://www.latimes.com/california/story/2019-10-25/as-kincade-fire-rages-northern-california-prepares-for-biggest-blackouts-ever-this-weekend
d2e166a7-ee39-47f0-ae22-9d1b5e48d9a1.html,https://www.latimes.com/california/story/2019-11-06/borderline-shooting-anniversary-honor-victims
9d41997f-d407-4319-a877-f72b67876806.html,https://www.latimes.com/california/story/2019-10-18/saddleridge-fire-renews-debate-on-utilities-opaque-process-for-ordering-power-outages
d7c5ee9f-b477-4019-acb3-1e2536d41d5f.html,https://www.latimes.com/california/story/2019-11-03/fire-helicopter-water-base-santa-monica-mountains-simon-t
ffd6a9df-b61d-4545-ac58-52d0595475d2.html,https://www.latimes.com/california/story/2019-10-21/70-000-california-wildfire-victims-may-miss-out-on-payments
30a382b7-555a-4190-b29e-60b54dac5e05.html,https://www.latimes.com/california/story/2019-10-22/california-is-about-to-be-hit-by-more-power-outages-can-it-be-less-chaotic-this-time
148c0996-7275-4068-aed7-f4d73a46384f.html,https://www.latimes.com/california/story/2019-11-03/la-me-kincade-fire-wine-country-disaster
8461a5ba-96a9-4030-938a-b25c04d467c5.html,https://www.latimes.com/people/james-rainey?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
683ca70f-6dad-4693-92ba-7c5fcc255e5a.html,https://www.latimes.com/california/story/2019-10-25/smoke-from-the-kincade-fire-is-spreading-across-the-bay-area-bringing-unhealthful-air-quality
e17c93d6-c5aa-473f-b618-301bd6e8199b.html,https://www.latimes.com/california/story/2019-10-18/edison-power-shutoffs-forecast-fire-risk
a593b82b-4174-48f7-aef1-bcfe27b202e4.html,https://www.latimes.com/california/story/2019-10-21/affordable-housing-activists-push-back-real-estate-capitalism
7288d980-4e55-4fcf-a5f6-4a74057bbf54.html,https://www.latimes.com/california/story/2019-10-25/did-pg-e-power-lines-cause-the-destructive-kincade-fire-here-is-what-we-know
d4f91c4e-96db-45c6-a9e3-a611ab6dc40d.html,https://www.latimes.com/california/story/2019-10-24/utility-power-outages-weekend-wind-california
6ff044dd-067e-4e76-9a9c-c100eab157d0.html,https://www.latimes.com/business/hollywood/la-fi-ct-filming-locations-20180808-story.html
1b4cf793-10bb-4658-bc0f-499ab2eaea3a.html,https://www.latimes.com/business/hollywood/la-me-marty-sklar-obituary-20170727-story.html
717dde1c-dfbf-49a5-9610-35e414907a9e.html,https://www.latimes.com/business/hollywood/la-fi-ct-penske-rolling-stone-20171220-story.html
729d1e6f-a752-494c-8c53-d6868cbae516.html,https://www.latimes.com/entertainment/envelope/cotown/la-et-ct-sag-aftra-commercials-contract-20160410-story.html
b008e206-2be1-4a67-84a9-6c4c3394f232.html,https://www.latimes.com/entertainment/envelope/cotown/la-et-ct-teamster-399-investigation-20160201-story.html
64241586-0134-406f-9e45-bc921e5fef32.html,https://www.latimes.com/world/sns-worldtrade-themeparks-story.html
88c867f8-8632-409e-9d79-746a8a71f538.html,https://www.latimes.com/entertainment/envelope/cotown/la-et-ct-on-the-record-sobotka-20160407-story.html
cbcd1c9b-95a7-4f6d-8f2d-0e5523cfdfdf.html,https://www.latimes.com/entertainment/envelope/cotown/la-et-ct-piracy-revenant-doj-20160227-story.html
f0df6e6f-acc9-458c-b826-d93f48b6c293.html,https://www.latimes.com/people/richard-verrier?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
98fa1061-a19a-4b53-b703-f64fcea771d5.html,https://www.latimes.com/politics/story/2019-11-01/white-house-strategy-toward-impeachment
6814edbc-b6b1-42d3-b8ea-34b4ff4a0241.html,https://www.latimes.com/politics/story/2019-11-06/republicans-election-trump-candidate-loses-kentucky
82ea75ef-3552-4794-8543-17740ca065eb.html,https://www.latimes.com/sports/story/2019-10-27/fans-greet-donald-trump-with-boos-chants-lock-him-up-at-world-series
c2a4d0a0-19e2-4d83-a09b-c31440b247f6.html,https://www.latimes.com/people/eli-stokols?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
5c1f2fb1-c277-4ca2-a13c-c76adb576069.html,https://www.latimes.com/politics/story/2019-10-28/la-na-pol-2020-katie-hill-resigns
7a7839db-7c08-454d-b032-9a6b6ad1a530.html,https://www.latimes.com/politics/story/2019-10-15/harris-warren-trump-twitter
27c42606-a7b5-4bd6-a018-f6116dc4a208.html,https://www.latimes.com/politics/story/2019-10-24/tim-ryan-drops-out-democratic-presidential-race
99cdb19a-d138-46c1-b613-f34734c60772.html,https://www.latimes.com/politics/story/2019-10-15/bernie-sanders-to-be-endorsed-by-alexandria-ocasio-cortez
bbaf7064-72f8-442a-8cc8-41cbcd2fa325.html,https://www.latimes.com/politics/story/2019-10-28/katie-hill-resignation-trump-obstacle-for-republicans
1995e3b4-12da-406b-a363-ca14355a0327.html,https://www.latimes.com/politics/story/2019-10-10/democrats-vow-to-reverse-trumps-rollback-of-lgbtq-rights
999294d9-1eb3-495a-b406-2917bf894016.html,https://www.latimes.com/politics/story/2019-10-24/kamala-harris-california-crime
228b5f6a-c8d5-4479-bb25-0e30b2c63609.html,https://www.latimes.com/politics/story/2019-10-15/what-to-watch-in-the-democratic-debate
e5507446-5b15-46e2-84a8-f2504645c9a5.html,https://www.latimes.com/politics/story/2019-10-15/kamala-harris-abortion-debate
fec74b35-c9b1-4e8a-a1b5-eff421e43e2a.html,https://www.latimes.com/people/michael-finnegan?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
b93f8de3-3a70-4b56-8331-afb46681f158.html,https://www.latimes.com/politics/la-pol-ca-campaign-mailers-independent-expenditures-20161107-htmlstory.html
4906b30d-2c72-414e-a11c-76e823d1a84a.html,https://www.latimes.com/politics/la-pol-ca-california-minimum-wage-vote-20160331-htmlstory.html
72f3f432-d0ed-4d25-9b20-caefb6579485.html,https://www.latimes.com/world-nation/story/2019-10-21/bolivia-election-morales-opponents-riot?_amp=true
bd47ded2-075c-4ed0-b458-d53ae8cd5271.html,https://www.latimes.com/sports/chargers/story/2019-10-27/sidebar-from-chargers-at-chicago-bears
021a878e-718c-4dce-b236-07005dc8ed8e.html,https://www.latimes.com/sports/story/2019-11-04/chargers-hunter-henry
66df6295-1933-48b0-acc9-7d04a89d488d.html,https://www.latimes.com/people/mike-digiovanna?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
f965d398-79a5-4f6d-b532-40a27fbc939d.html,https://www.latimes.com/sports/chargers/story/2019-10-27/chargers-believe-pressure-not-good-luck-explains-opponents-missed-kicks
c221aca9-4758-480f-bf6d-9a029d919658.html,https://www.latimes.com/sports/chargers/story/2019-10-31/chargers-prepare-for-home-game-against-green-bay-packers
130bb321-5ba3-4ff5-8d00-7b568c63d87d.html,https://www.latimes.com/sports/chargers/story/2019-10-25/center-stage-scott-quessenberry-makes-first-nfl-start-for-his-beloved-chargers
0a090921-028e-473c-ade2-51a19c2caf97.html,https://www.latimes.com/world-nation/story/2019-08-05/latino-kids-census-undercount-texas-citizenship
56e3c148-1297-42f3-bcae-58c9dcb6eddf.html,https://www.latimes.com/california/story/2019-09-20/caterer-celebrity-social-media-tiramisu
088e80d1-ede6-43a9-807e-f6dce8fe0713.html,https://www.latimes.com/california/story/2019-10-03/los-angeles-sidewalk-repair-disabled-people-mobility-city-beat-nita-lelyveld
baaf9a56-ce51-451c-a0af-cf9669a51d6a.html,https://www.latimes.com/california/story/2019-10-12/when-finding-affordable-housing-in-l-a-means-living-in-a-pod-or-a-bunk-bed
6580150d-8e0b-4278-b7ae-936530bc143d.html,https://www.latimes.com/california/story/2019-10-26/searching-the-stories-of-the-homeless-for-meaning-and-understanding-about-how-it-happens
33f34a7a-c927-4500-83bb-88911e64c2e4.html,https://www.latimes.com/california/story/2019-09-13/in-san-francisco-a-homeless-immersion-course-aims-to-build-empathy-in-law-enforcement
555264f4-a25b-418d-9931-b6847889b835.html,https://www.latimes.com/california/story/2019-09-04/how-the-little-free-library-led-to-the-little-free-pantry
65548c53-b57d-4499-ba48-90d17534c55c.html,https://www.latimes.com/california/story/2019-09-27/disability-scooters-sidewalks-wheelchair-mobility
981abfbc-bffb-4568-a416-63ed8c2492a9.html,https://www.latimes.com/california/story/2019-10-19/they-arrived-with-a-hollywood-dream-two-weeks-later-they-were-homeless-sleeping-on-hard-pavement
efc399fa-fccd-4a99-b10b-7a7c3f501fec.html,https://www.latimes.com/people/nita-lelyveld?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
b848efa9-b00a-4d78-aa5a-67c2e1e15090.html,https://www.latimes.com/people/maura-dolan?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
79781810-402f-4968-911c-b6d6362d1beb.html,https://www.latimes.com/california/story/2019-10-26/pge-expands-northern-california-outages
068ce007-d49c-4cf6-aa4e-69d9745440c8.html,https://www.latimes.com/california/story/2019-10-26/firefighter-two-civilians-hurt-during-escape-from-flames-in-kincade-fire
294013ea-b8b6-4186-ad16-696e321193d1.html,https://www.latimes.com/california/story/2019-11-01/bay-area-power-shutdowns-future
31212e12-0552-4a20-abc0-2eec03ab3e92.html,https://www.latimes.com/california/story/2019-10-27/east-bay-fire-prompts-evacuations-in-lafayette
fc55d022-61ff-4adc-97bf-557a5e9a1ee9.html,https://www.latimes.com/california/story/2019-10-31/9th-circuit-immigration-police-grants
a143840d-fe7f-4055-b29e-b2e72d4aaf45.html,https://www.latimes.com/california/story/2019-10-26/thousands-fleeing-kincade-fire-face-heavy-traffic-and-long-gas-station-lines
95aaf2f4-3dca-486b-88fa-af1a81cd06c6.html,https://www.latimes.com/california/story/2019-10-26/wine-countrys-healdsburg-empties-out-as-residents-await-fire-winds
a3e2100a-b9ac-4fcb-9bdf-60d2d92e091b.html,https://www.latimes.com/local/california/la-me-mountain-messenger-20190106-story.html
e0b66086-93a0-4d31-84c2-581c0d751c32.html,https://www.latimes.com/local/la-me-lees-pool-20170816-htmlstory.html
1ea15ff0-ad7f-4522-8008-24682d99b1a3.html,https://www.latimes.com/local/lanow/la-me-ln-fire-suits-20181211-story.html
1cc79250-bbbb-4462-8d94-81bf0f05bb1d.html,https://www.latimes.com/local/california/la-me-central-valley-bullet-train-towns-20190302-story.html
27094dc0-7afe-4aee-8e67-3ad8a9ac14df.html,https://www.latimes.com/local/california/la-me-colusa-jerry-brown-20190211-htmlstory.html
a313ac5d-716d-47fd-8860-f488aef1aac2.html,https://www.latimes.com/local/california/la-me-turkey-festival-20170623-story.html
b2e787e1-4a29-4642-82e8-bc78dd566376.html,https://www.latimes.com/local/great-reads/la-me-c1-drought-timeline-20141210-html-htmlstory.html
a50e742d-59ec-44f5-be82-14244641b3b8.html,https://www.latimes.com/local/lanow/la-me-river-hmong-201706010-htmlstory.html
4bdf9182-9360-41c4-9a77-d659c17820f2.html,https://www.latimes.com/people/diana-marcum?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
bbe6f192-91e8-492c-8608-ef81b6415d95.html,https://www.latimes.com/world-nation/story/2019-09-05/hurricane-dorian-florida-carolinas-georgia
a6aaf5e6-529c-46c1-bb4f-563b6cadd7b7.html,https://www.latimes.com/politics/story/2019-09-25/trump-impeachment-nancy-pelosi-ukraine-biden-call
d77d9617-199d-4614-af4c-10d462afc40c.html,https://www.latimes.com/world-nation/story/2019-08-30/florida-hurricane-dorian-preparation
8ae8b857-1341-4ce9-bec5-2927a25f860b.html,https://www.latimes.com/world-nation/story/2019-10-28/protecting-kids-wildfire-smoke-masks-precautions
212fe92d-6e03-4262-8eef-903371f81b5d.html,https://www.latimes.com/world-nation/story/2019-08-09/mississippi-ice-raids-split-families-leave-children-adrift-i-just-want-my-mom-and-dad
8ddc0422-9605-4240-a7e1-d4d7738d919c.html,https://www.latimes.com/politics/story/2019-09-26/trump-impeachment-voters-national-mood
09c1470c-bd30-4536-b4d0-aef791064271.html,https://www.latimes.com/world-nation/story/2019-09-04/hurricane-dorian-bahamas-damage
239c2d81-bdf1-48eb-b906-0ab2377d22a0.html,https://www.latimes.com/world-nation/story/2019-08-19/mississippi-catholic-church-after-ice-raids
ff23b556-b9aa-413b-80b3-9545f02e6a73.html,https://www.latimes.com/people/jenny-jarvie?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
4df0d603-227d-4033-8fc8-31f7f1874edc.html,https://www.latimes.com/world-nation/story/2019-09-06/na-dorian-north-carolina-category-one
600fafa4-d4d4-430c-b122-b7a51ab0f8b1.html,https://www.latimes.com/projects/hurricane-dorian-tracker/
5f1c38e2-8745-43c7-820f-dc06ce3a81b0.html,https://www.latimes.com/politics/story/2019-09-24/biden-moves-toward-calling-for-trump-impeachment
6952d561-dd47-4ebb-b946-a288199cc3e8.html,https://www.latimes.com/politics/story/2019-10-14/trump-ukraine-aid-congress-impeachment
369354d9-8f79-4ab0-aa44-29c5a1a61985.html,https://www.latimes.com/politics/story/2019-09-23/senate-republicans-to-look-into-whistleblower-complaint-about-trump-pressuring-ukraine
1586ba85-1d50-41bd-a1df-81b0ecb87833.html,https://www.latimes.com/politics/story/2019-09-24/trump-past-impeachment-proceedings-clinton-johnson-nixon
f16fcb2e-a93e-4528-9e23-418555d978eb.html,https://www.latimes.com/politics/story/2019-10-17/democrats-quick-impeachment-timing-complicated
4a2ce36a-f9d4-4065-99c0-376daae5ff0b.html,https://www.latimes.com/politics/story/2019-09-27/barr-faces-flak-in-impeachment-case
64530097-64ef-450f-9cc0-e19c5a8581a1.html,https://www.latimes.com/politics/story/2019-09-24/democrats-and-pelosi-appear-close-to-tipping-point-on-impeachment
af40ff3a-096e-4e8b-b1e6-cb5eed322487.html,https://www.latimes.com/people/molly-otoole?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
2ee00504-5312-4787-8671-e450bddf71ef.html,https://www.latimes.com/politics/story/2019-09-26/white-house-to-drastically-cut-number-of-refugees-us-accepts-to-18-000-next-year
5ccfbe51-cd23-47ee-a1f2-e9a21ade5409.html,https://www.latimes.com/politics/story/2019-10-17/gordon-sondland-ukraine-house-impeachment-testimony
f4689087-8645-4369-b95a-421d8cf58e24.html,https://www.latimes.com/politics/story/2019-10-06/will-hurd-republican-national-security-impeachment-trump
241171b2-2d0f-4fd6-84b0-b27bd44c3243.html,https://www.latimes.com/politics/story/2019-09-26/whistleblower-complaint-against-president-trump-is-released
6fc78886-b5e8-4a20-b31c-82910fb7668d.html,https://www.latimes.com/california/story/2019-10-29/uber-lyft-doordash-fight-california-labor-law-ab5
846854d7-42e7-4c8c-b675-0759c78436c7.html,https://www.latimes.com/california/story/2019-10-21/california-independent-voters-can-cast-ballots-for-democrats-not-trump-march-2020-primary
fa443472-356a-443c-9f1f-a88808b7dffa.html,https://www.latimes.com/politics/story/2019-10-28/tough-political-road-ahead-for-managing-fire-blackouts-california-politics-newsletter
d82f58a3-8caf-44e7-941c-e08ddb5e50f8.html,https://www.latimes.com/california/story/2019-10-21/gavin-newsom-california-high-gas-prices-should-be-investigated
ba391c9a-b7e5-4fbd-864d-d14f723dec2b.html,https://www.latimes.com/people/john-myers?0000016a-0e43-dffa-a76b-3f6bfa3f0001-p=2
bcd41023-20db-4255-b151-4ab2b1819071.html,https://www.latimes.com/california/story/2019-10-26/california-utilities-politicians-wildfire-power-outage-analysis
f320c291-1d7d-4cb7-89d0-2b6019dca5f5.html,https://www.latimes.com/politics/story/2019-10-21/california-electricity-shutoff-policy-special-sesison-legislature-politics-newsletter
711b3bbf-5459-4846-ab04-e909cf0646d8.html,https://www.latimes.com/politics/story/2019-11-04/essential-politics-newsletter-california-interest-groups-300-million-dollars-lobbying-sacramento
8d2b6056-a5c3-486d-89d1-3c303de475e5.html,https://www.latimes.com/california/story/2019-10-08/californians-register-to-vote-any-polling-place-2020-new-law
25fd4f76-2cca-4a00-be06-a09b4cc9c2df.html,https://www.latimes.com/california/story/2019-10-09/american-independent-party-wont-have-to-change-name-veto-newsom-sb696
511220f7-3f80-49d1-9037-78aa3a16b304.html,https://www.latimes.com/socal/glendale-news-press/sports/tn-gnp-s-cresventavalley-softball-20190518-story.html
83cc3953-94ef-45e1-873f-32d88c12a39c.html,https://www.latimes.com/socal/burbank-leader/sports/tn-blr-sp-allcif-volleyball-20190606-story.html
715d58e8-64e3-4169-b891-30823decbde5.html,https://www.latimes.com/socal/burbank-leader/sports/tn-blr-sp-allleague-volleyball-20190703-story.html
36252ac6-76ad-45fe-80c1-86b6ffd4f234.html,https://www.latimes.com/socal/burbank-leader/sports/tn-blr-sp-baskerville-20190628-story.html
557c62d6-4878-4c43-8015-d6f6895fc4ee.html,https://www.latimes.com/socal/burbank-leader/sports/tn-blr-sp-realignment-20190524-story.html
394c82c8-5356-427d-bcaf-9a7081d58efe.html,https://www.latimes.com/socal/burbank-leader/sports/tn-blr-sp-looking-back-burbank-20190723-story.html
37ca0a27-590c-4726-843f-edd21424aadd.html,https://www.latimes.com/tn-bio-jeff-tully-staff.html?0000016b-fc1e-dce6-a96b-fd3e49ab0001-p=2
